,gaia_source_id,mass_interp
3366,3891964746476547840,0.4417088409802215
3367,3893685550893686912,0.5945854376110083
3368,3894686858094438912,0.22816745934827207
3369,3895233938142915072,0.4669044290379402
3370,3895730745599949056,0.4807450178922601
3371,3895813037173463680,0.2444584679724944
3372,3897445571422443904,0.18982197688083166
3373,3897730138775654656,0.7120253531988979
3374,3900360617265583488,0.3481904050831958
3375,3900574059960470400,0.3467284750045259
3376,5243594081269535872,0.18252624293605102
3377,5243738048572095360,0.4099853442439288
3378,5244309859037428736,0.3749932600447168
3379,3061267115942253568,0.5483781349806344
3380,3062287080478028160,0.5317787935229569
3381,3062287080478028160,0.5317787935229569
3382,3062833061014586752,0.7215772362883124
3383,6231840080111876992,0.23635845137563563
3384,6233623694137733504,0.41131407282369664
3385,6234349337448223616,0.439213234141082
3386,5373326454667610880,0.1961459909533833
3387,5373326454667610880,0.1961459909533833
3388,5374385799752288256,0.5866795217879938
3389,5374385799752288256,0.5866795217879938
3390,5374520455572738432,0.3813567842407516
3391,5374565879145559424,0.10318718199091273
3392,5374704692487688576,0.7786420800488236
3393,6128274468557236992,0.7508650822151871
3394,6128715991196553728,0.4265066233628224
3395,6129092127251903872,0.5995136198553289
3396,6129181462571227904,0.6377104636871072
3397,5278799790753771264,0.2911575541022749
3398,5279010553386994048,0.49806825932244325
3399,5279111639739470336,0.7296801733019282
3400,5279441557648141696,0.22551645197309897
3401,5279673593264920064,0.46609027294271144
3402,4385444153642485120,0.776161594389286
3403,4385805446291573376,0.22287219574795317
3404,4386428147830251264,0.5236958809065075
3405,4387291676775175040,0.4547519341891487
3406,4387578030835239040,0.5493064634608206
3407,4387883248390849024,0.1771293301805674
3408,4388138816124225792,0.11173923591102553
3409,5926984950737456384,0.7573157909855989
3410,5998013642399694848,0.3732636363913977
3411,400506735441578240,0.5760371179514225
3412,401793507641086592,0.4863152740655605
3413,402603263595205248,0.3872132503441338
3414,6731074361202250624,0.7455388332866887
3415,5328026506885111296,0.5040505075495499
3416,4238481058658951808,0.5386090214016658
3417,2363739481897472640,0.6126275056437823
3418,2367234691923545984,0.4192130876000925
3419,2369028716942234368,0.17879062703313792
3420,2369166465133351424,0.7006223372552722
3421,2369906127221790336,0.43804391974788665
3422,2372192767809294592,0.4044803277855289
3423,2372339105936148864,0.7773866670163146
3424,2374261773815165952,0.20512266039878202
3425,2374406428313733376,0.18778383139111107
3426,2375668083546880896,0.33104774942215615
3427,2376017311632174208,0.638389874240825
3428,2377416719352612096,0.16211970372379012
3429,2377699018962657920,0.6973724148991485
3430,2377708708408848640,0.3257932395674489
3431,2377953104931858944,0.3269116179817668
3432,2378308045324760448,0.5251543268175114
3433,2379083613339082368,0.25775571794417085
3434,2379345468905096704,0.4152544658641024
3435,2379822687016534400,0.6816597395569814
3436,2379891582586782848,0.4694051336596565
3437,2379962604166006016,0.42218197433276095
3438,2380504732117929600,0.6175426345482596
3439,2381408152719029632,0.4499310371440433
3440,2382407845011494528,0.6399911087155697
3441,2383621602770265088,0.5931178336583759
3442,2384348242516852864,0.2958742905330178
3443,2384373604298690432,0.4545295646083029
3444,2385144739906713984,0.680746002391096
3445,2386318739152092032,0.4475172597387703
3446,2387477731782168960,0.7880432445787141
3447,2390676417265840512,0.483810755124625
3448,4115589223833254784,0.7018642292668816
3449,4096802663339683456,0.6989520633247832
3450,6763036202147206912,0.18952064246772157
3451,901470724413769728,0.3525488062359618
3452,901739619429871488,0.7316106927563871
3453,901834937640025088,0.31520984056657847
3454,902306284531688704,0.6514884206770954
3455,903670125625986944,0.5692416628265727
3456,903772861243854208,0.3817966851505202
3457,904092166292443904,0.5385736291430768
3458,904424081364976640,0.4070062032889803
3459,904700471100653184,0.6912818018753036
3460,905421200972495232,0.6938244474396447
3461,906986046537052672,0.5020394549430742
3462,910035576396433024,0.40385218426687536
3463,911145086707581056,0.3839250659015634
3464,911574652156549888,0.6053284469367003
3465,912937187582441344,0.4241265311001279
3466,913462410542578432,0.3397900470618562
3467,913491204003281920,0.386271181268626
3468,916115188502989568,0.4345419977238864
3469,916145871749959040,0.5037993512325787
3470,917752460101984768,0.7100599094492483
3471,917785896421422336,0.4182705287584334
3472,2226220951275034112,0.39641031829927675
3473,2226621998141218816,0.4955366328019277
3474,2226742772622148224,0.566606629570648
3475,2226878180051505920,0.6499603746528914
3476,2226895604737698816,0.7134774878202736
3477,2227084926896731520,0.444880018660716
3478,2182963140184930560,0.6172576528257938
3479,5313197977685216128,0.4451342092878293
3480,5313289168430786560,0.22075081365321939
3481,3151652881617979008,0.4560125910098375
3482,3151942770433605376,0.6934279273512104
3483,5769985273064013824,0.7853436186024613
3484,5770197238291097728,0.46543251834868793
3485,5770226130531732096,0.606428803174106
3486,5770226130531732096,0.606428803174106
3487,5770593165554887168,0.400125882427109
3488,5771200989326995456,0.6587234834300167
3489,5772624444568366336,0.536486482838623
3490,2209124919858921984,0.7452983696704859
3491,2209874786783539968,0.6648023291193222
3492,6202535655694142720,0.4250665313084799
3493,6203082834526478592,0.6642824315041486
3494,6203188387643128448,0.4100278189214856
3495,4324968638996126976,0.5714120414004797
3496,4325589867363103872,0.7914019427624358
3497,4325701192912743424,0.42059136373254474
3498,4333315482736863872,0.6007687593631064
3499,4334360465458539520,0.699261947835066
3500,4651165774440525440,0.6988858271987279
3501,4651329704762754176,0.4667906774377384
3502,251707421675579648,0.4798433690142967
3503,251748412843551488,0.43326877668333585
3504,252421309665334400,0.7056759920184961
3505,252603489292323968,0.5504061264964041
3506,253246841031607680,0.4407558118116081
3507,5297877588809104000,0.2650658543980744
3508,5298108142656272768,0.3306664784686235
3509,5298405938508644224,0.36782186196482997
3510,5298578699275334656,0.6072630943846058
3511,919519001624955008,0.31034867090115925
3512,919822844791305728,0.3421457133889278
3513,919989145925175040,0.37095381197519134
3514,920094733401297408,0.3450178007624417
3515,920124862595844224,0.3822465237168231
3516,922225002820369152,0.2628351857382662
3517,922329456424888704,0.3523561398713494
3518,923300531351316736,0.293666352555335
3519,923400380750485120,0.6441968916385551
3520,923860079689760256,0.45871184362685835
3521,924360391840027264,0.22853623312099752
3522,925429323301334016,0.4185105746147113
3523,925467462611055872,0.3864314272169745
3524,926489115071288960,0.6547486403398681
3525,926912633206636160,0.45057495526330177
3526,927611682082897408,0.5479773149340772
3527,928282040578348672,0.6148115547631576
3528,929063484108026752,0.38912810448322405
3529,930021467973520512,0.460131289931129
3530,931573222477949696,0.11310837817315987
3531,932018215449390976,0.45406891892439966
3532,932172318875803520,0.6285709374444017
3533,425984000413969280,0.32858173799026025
3534,426219124101307136,0.22712932497002902
3535,426228435591410304,0.6093714608494273
3536,426237781440153728,0.22533819904593377
3537,426641955043723520,0.3949458018127578
3538,426790973229528576,0.2550182450660933
3539,4519922500287604224,0.45954707616840196
3540,4225680784799211392,0.4370655556588759
3541,4226040496900626688,0.40966097609690605
3542,4226123132070217472,0.6742068055137191
3543,4226381203769769728,0.40170206304174416
3544,4227444500233422208,0.5094603848133359
3545,4227888840368754432,0.5215230162760607
3546,4228169391928773504,0.25627339963838364
3547,4228477250894480256,0.37721918320545184
3548,4229010587044768128,0.5682804066164362
3549,450457651771816704,0.4580365665720711
3550,451548332947465472,0.15682186217842836
3551,452060224330028544,0.3200362385522101
3552,452506557335052800,0.1525180633051442
3553,5901780536454362368,0.3929318021007234
3554,2164331434639561088,0.39158696598127096
3555,5619163785621591808,0.3987007180709158
3556,4270126682628746112,0.19799583224301193
3557,4270542886442716416,0.2620168777739872
3558,4270729081867183872,0.3916708339483235
3559,4271049039750282496,0.45211677576272596
3560,4334807897971929344,0.13609795289320495
3561,4336064708481268352,0.23890088630572404
3562,4336357178574923520,0.7934562967477706
3563,524064182823469056,0.5677707092757728
3564,3022044233344231680,0.442332601509091
3565,3022231360776628480,0.7934779551373088
3566,3022956969731332096,0.08803477723016746
3567,3023121827755777280,0.14205729989036137
3568,3023499441280719616,0.6580952541324308
3569,3024739106282328320,0.4505705703593088
3570,2192100940808906240,0.37263923925555476
3571,2192198797339658112,0.7803644782360488
3572,2192311497281061504,0.5670022046213042
3573,2192603142738060160,0.7483103454528411
3574,2192793804929533184,0.8001724324121385
3575,6735553050019962496,0.693728477340931
3576,6735561571234398080,0.30913067936127697
3577,5380666450687870336,0.19863261991834158
3578,5381537023379295744,0.19285383652401572
3579,5381658240241347840,0.7404809357905406
3580,5382202532854501376,0.760984487556179
3581,5382463121409175936,0.5149563535787302
3582,5382488204018208896,0.3849934984377975
3583,5382868669400908928,0.3652490885786911
3584,5383105373638579072,0.4410728092481609
3585,5383916263463830400,0.6475014476436477
3586,5384065896210582528,0.2176596870346872
3587,5464969546242895488,0.3492539440977374
3588,5465296307354616320,0.18886600330809503
3589,5465407461108449408,0.6539633847860724
3590,5465622518710594816,0.5275176468909316
3591,5467552711373137152,0.3764096018733755
3592,5467976710544643072,0.20843332609660875
3593,5468065152511024384,0.6542440537680412
3594,5468091231551021184,0.28695613053803776
3595,5469436793267170432,0.33911024862932637
3596,5469631368169251200,0.6919034854113504
3597,5469689612221678080,0.5534168567808149
3598,5470443877198061440,0.42542055464998435
3599,5470484662207516544,0.3421451350656584
3600,5470587329105812096,0.3231841374134591
3601,5470779881079519360,0.28579844488106343
3602,5471875132100185856,0.4520990821471685
3603,5473195675627831936,0.7991345565719469
3604,1999772511452775936,0.2653212096294018
3605,1999921323482438912,0.6693073901088016
3606,3352045434194125440,0.4586809628487828
3607,3353219029715555968,0.24500393006953755
3608,5369363780401741824,0.3802314406271303
3609,6586802119055345664,0.7356511006728734
3610,6586871113410010752,0.42775931257396854
3611,6588190389924585728,0.43547835881060637
3612,6588276770306199424,0.7947599478215633
3613,6588715402431273856,0.7756164248463056
3614,6588779212761107072,0.3597825281002394
3615,6589996917592162688,0.6339588492641491
3616,6590501254128429696,0.682098018575529
3617,6590662641819603328,0.284685648822095
3618,6591071380970673664,0.7375922676448192
3619,6591640004576892160,0.20371891966821967
3620,6591835129235116800,0.769563029697814
3621,6591941820518504704,0.2504154539449529
3622,6592223158057230592,0.26964164930360573
3623,6592315723192176896,0.12156141032242725
3624,6592342901745303168,0.2292464495717757
3625,6593171413820470016,0.6925234847993272
3626,6594147234685142528,0.28745395083411596
3627,6595508464440145280,0.5822576378559802
3628,6595750597516482048,0.21517833986258028
3629,6596003313392042368,0.15900663661490194
3630,6596072067228546432,0.34423145276662354
3631,6596772829797780352,0.6554362673142058
3632,6596967099758356224,0.14267229224960928
3633,6597493529604877312,0.21273935470595387
3634,6598099978987119232,0.19882822475570308
3635,6599564081798837504,0.3409443507951267
3636,6599565765426015232,0.17997517713304867
3637,6599808791855423744,0.680889896165013
3638,6599821397584133120,0.38456708842726156
3639,6599970454424656640,0.5144065099502331
3640,6600863910701061632,0.26758273194146426
3641,6601298630110957568,0.501961072516039
3642,6601787775346426624,0.4999033258190948
3643,5333525679935540096,0.5944218064485011
3644,5333525679935540096,0.5944218064485011
3645,5333583919700138624,0.3136064714917739
3646,4205888574769342592,0.5302030639776637
3647,1878564033223319936,0.5028127840323987
3648,1878891928206904192,0.6648934643346794
3649,1879425397505477248,0.4576956850773127
3650,1880572772247961088,0.4019060622043788
3651,1881152352314504960,0.7920031522511678
3652,1881904104735316096,0.3385792316585307
3653,1882104804261938304,0.6861556162709171
3654,1882110503682962432,0.7407378715022339
3655,1884186454652957696,0.7072866964226128
3656,1884458824297960448,0.5692828313922637
3657,1884702091246021120,0.537122591623418
3658,1884764969567451264,0.5545942757743773
3659,1884954394804657536,0.3263109907722831
3660,1885473020695306112,0.7263838441898784
3661,1885654405754368128,0.38152034685304076
3662,6052832612085554560,0.3982235416843928
3663,4122311367384415232,0.4153894925657489
3664,2173985112351107200,0.4014040162989397
3665,5822205993731740544,0.5247784702515144
3666,4068898153485321216,0.21473799678496178
3667,5821032398188955392,0.22826803935032972
3668,5821430975470766208,0.17900460496074894
3669,5821530859225642112,0.5936001107566683
3670,5821561542473935872,0.4265746809457352
3671,4180305687975526272,0.6990428750425314
3672,5654662888609321344,0.41731232127598683
3673,5656448912103723008,0.7209135442902314
3674,1043990555477295488,0.33995237762403097
3675,1044540723608555136,0.34580256061730497
3676,1045081958206260096,0.5053321496594844
3677,1045363055225886208,0.6342431017711899
3678,1045525233191254784,0.313332740161306
3679,1046150889667010304,0.45642240248419536
